iter,down_reward,up_reward,down_cos,up_cos,down_mse,up_mse
2360,-0.411607401883923,-0.28038195541356115,0.14022771008797988,-0.019845424491736288,0.0015518506117399877,0.012317374497828402
2361,-0.5562036145932038,-0.367098642377798,0.14030691232865275,-0.019840164000628147,0.001991181170576674,0.01217903150933449
2362,-0.5735878693382033,-0.4852539593191991,0.14039677682560875,-0.01983266743201325,0.0023291335052434666,0.014811418113345078
2363,-0.4056694555507597,-0.294117047071087,0.14043753680016785,-0.019832501672891103,0.0013712089231937698,0.012406417219643369
2364,-0.5150793245828017,-0.3386404867086963,0.1405084320128025,-0.019827623220633018,0.002139971772834023,0.01219456313390521
2365,-0.5227907323750999,-0.42286939807691853,0.14057299807251672,-0.019823648179287303,0.0018453797936262232,0.013513202700397343
2366,-0.5734920181775373,-0.3214560612539696,0.14065117115934414,-0.019818538727656466,0.0023449270485663832,0.011199698680473484
2367,-0.3284049412687911,-0.3697231188023952,0.14067950541665594,-0.01981246696953739,0.0015790457751747187,0.013391472071014123
2368,-0.6280795197616632,-0.3347437595207792,0.14077418763780078,-0.019809859282215223,0.002459450867093173,0.012667250758065735
2369,-0.42571724229774466,-0.3124024212070989,0.1408268401277821,-0.01980769322596432,0.0016204724771298243,0.011981928915760096
2370,-0.5146712695235754,-0.39951490530465744,0.14087819812913538,-0.019804985018197236,0.0018383206925840217,0.012078658755579409
2371,-0.783005168487522,-0.3326590631968325,0.1410132477857335,-0.019801065197069284,0.004028323034976315,0.013699039989936802
2372,-0.399470637945855,-0.470233445011662,0.1410496501510748,-0.019796413539922706,0.0014506146018684698,0.01427320776068857
2373,-0.4399947157021934,-0.3731618594219275,0.14110772304562616,-0.019789244616127303,0.0018389981468959766,0.013211130325129921
2374,-0.5692059823784312,-0.3910727796687629,0.14117310255565196,-0.019780006186012566,0.0021170348654427486,0.012168250319106682
2375,-0.330355598262587,-0.3784100530561757,0.14120043989799377,-0.019779109592536554,0.0011263766945618925,0.01194275670503965
2376,-0.5902287441059787,-0.38831072820499607,0.1413026483217047,-0.019773728872962925,0.0017645387792634174,0.013285774824671167
2377,-0.5709132580219016,-0.2725420848234502,0.14139800270877137,-0.019766180696475226,0.0017807381128859283,0.011514183018514862
2378,-0.3195098208520004,-0.3966195745947174,0.14141890522465256,-0.019760998494763187,0.0010403155708916599,0.012424929691233863
2379,-0.3278469142894902,-0.4049811472468242,0.14144265444963272,-0.019749375072617474,0.0012733644649985606,0.013378108316052977
2380,-0.6201465068983114,-0.3558845114933844,0.14154086796775273,-0.01974180514018678,0.0019221429214817053,0.011099623590102302
2381,-0.5822690795356816,-0.35001306165414725,0.1416210485985762,-0.019739003384611452,0.0022038378560231783,0.012624739347710584
2382,-0.8776586709177676,-0.28044060314880764,0.14177875825309708,-0.01973416397534847,0.004460909205976457,0.011313592757962477
2383,-0.9138414978896595,-0.32408808906349196,0.1419205431317575,-0.019731150489769388,0.003917100093139486,0.012522881307530055
2384,-1.2300534135023258,-0.49515761324320545,0.14218044282659012,-0.019725983893429284,0.006552974884796294,0.015676906632189982
2385,-1.4413823842732247,-0.32002573956550634,0.1424968683566176,-0.019723609840525846,0.010812949700778512,0.012574659474511876
2386,-0.45358208613587786,-0.37022117773839863,0.14255647861016701,-0.01972132698789702,0.0015803412480916172,0.012648962458884874
2387,-0.545878404171287,-0.4076545908364252,0.14264980256403512,-0.01971598510040653,0.0020747718017824416,0.011298384493777814
2388,-0.4830101033742816,-0.47611472033507457,0.14272084881676403,-0.01970893447288009,0.0018059060266765409,0.014113406259697779
2389,-0.3916374562832295,-0.3919593697520683,0.14276715354266903,-0.019704459331862243,0.0013011859164430368,0.012420782324970965
2390,-0.4186258434049837,-0.33533001450379735,0.14280609327944582,-0.01970022950464332,0.0016839703545955542,0.01313803551468016
2391,-0.7044120917924013,-0.37426089917494865,0.14292687288246356,-0.01969876967032481,0.0029071401732198,0.015645024798331436
2392,-0.7589066511350357,-0.3961489594059212,0.14305248085338806,-0.019689201466379955,0.002678700630441551,0.01278929542149174
2393,-0.30212343318445234,-0.38166463379612997,0.1430681118000759,-0.019686224039869624,0.0011985679198106536,0.012021178934964937
2394,-0.5117034981018231,-0.3488351806121133,0.1431484230742613,-0.019675756166654613,0.0021500183427729073,0.012289877668419543
2395,-0.3876731186548306,-0.2977767203714353,0.14319740984035992,-0.019672401566535238,0.0014041604256782095,0.01164690512058134
2396,-0.43334907715485466,-0.48751813061902094,0.1432458984183068,-0.019666828077310464,0.0014562438731966136,0.01351782244687791
2397,-0.4179567639905634,-0.4101132672624891,0.1432885355361811,-0.019659866412343865,0.001545085290613787,0.013574862047284114
2398,-0.5156624669624507,-0.4521278593766025,0.14333827375051938,-0.019650356966292443,0.001895098383996648,0.014645947773868578
2399,-0.4913563652297896,-0.3513873855503996,0.14339823025797258,-0.01964655018234889,0.0017896951503461708,0.012462055837114789
2400,-0.44834436425398017,-0.3721520028693388,0.14343915723801787,-0.01963423717161004,0.0017124983727799408,0.013414201661090754
2401,-0.5139680894104006,-0.4202552978403155,0.14349630141205746,-0.019629492305809206,0.0015439009639071327,0.013033413648929052
2402,-0.6339746311143988,-0.29824735063197244,0.14358739409114826,-0.019625508055313587,0.002804249565814652,0.009378987219876301
2403,-0.4446853059949881,-0.2839035279466294,0.14361787665404463,-0.019619786102963704,0.001825290484310766,0.012127324441942911
2404,-0.4541828374032442,-0.2986898810314716,0.14367338144023356,-0.019614504966855118,0.0015658420362318316,0.012019562980064867
2405,-0.32438197215724063,-0.29982980360341344,0.14371299333497844,-0.0196094133530611,0.0011503410585561884,0.01145175430752713
2406,-0.5898380404360385,-0.4448124882146984,0.1438088893161377,-0.01960009212908569,0.002131055468068758,0.014066413850764665
2407,-0.6531986124736906,-0.312429222007921,0.1439187655614386,-0.01959553018572839,0.00291815210280699,0.010726433619593797
2408,-0.3017579307023997,-0.32396952328255724,0.14393802750683457,-0.019590611173675297,0.0010388669146133946,0.013496217012570652
2409,-0.4072801065772312,-0.31257994584606036,0.143984738392828,-0.01958657931746104,0.0019246269448733584,0.01098670513699702
2410,-0.6389259915023106,-0.43810488082056226,0.14410288961528267,-0.019576230468410664,0.0022931641235110043,0.011909378069865112
2411,-0.47790500696125104,-0.3665075842007126,0.14417029720170055,-0.0195691345466734,0.0014712034341176888,0.013007099296907524
2412,-1.2226026191743509,-0.32834120041126164,0.14444038448767862,-0.01956092116343866,0.006803630624823081,0.011071311917468957
2413,-0.4519377285645167,-0.3758937021239237,0.14448385432688082,-0.01955530750343439,0.0018669995683544653,0.012535151759916017
2414,-0.4065114988767149,-0.3318644068283495,0.1445369726748424,-0.01955000477821193,0.0014168430825554422,0.011295600051696606
2415,-0.37515369918820585,-0.4190298392398339,0.1445812366273737,-0.01954338584720896,0.0014915223642917733,0.012382177502437917
2416,-0.5046805407795417,-0.3631241379897614,0.1446624456368184,-0.01953871471151004,0.002246221534098071,0.012869476538695048
2417,-0.4527026805075944,-0.3345412965574626,0.14471631138973678,-0.019534115002692403,0.0019701259757358754,0.012731797715813864
2418,-0.33782972527403493,-0.5040893075848868,0.14475098129225494,-0.019526868396595825,0.0013467672388598687,0.014191727879100764
2419,-0.4517369920369099,-0.3689332173275644,0.1448009790139035,-0.01952406567676848,0.0015825702551556112,0.014295483542347463
2420,-0.42070129658586897,-0.5752827568049594,0.14484270170119515,-0.019516976107304847,0.0011765692471200758,0.01755979777860755
2421,-0.38005879369618323,-0.5105357064760663,0.14489208403811307,-0.019501225804310213,0.0015404163793469182,0.012778715502290651
2422,-0.974023016608215,-0.45925547814219475,0.14503920183822636,-0.019499467076099078,0.004489881104003455,0.01377007600293647
2423,-0.5808925022234214,-0.3655769581396353,0.14509829052032241,-0.019490822435322665,0.0019497740451348087,0.011229773754674639
2424,-0.38356739224608416,-0.3410066031214193,0.14513300706808765,-0.01948723624458372,0.0016947009098491346,0.011914733329219041
2425,-0.38139376322649904,-0.3875462046032841,0.14517372901206085,-0.019479875498151385,0.0012347867148929247,0.014471851688276974
2426,-0.4181220465428863,-0.2694365069903936,0.14521152103769958,-0.019477586660004216,0.0017806598936986092,0.012228851481266274
2427,-0.558981300915436,-0.41864681305197804,0.1452996630035782,-0.01946746520607124,0.0024816913641737227,0.01176795478665768
2428,-0.35737638283205025,-0.44740943246717313,0.14533430769321004,-0.019447567468034346,0.0013372159251591688,0.013897017433928537
2429,-0.3507345078822717,-0.3781461174550445,0.145365976899363,-0.019438101495126814,0.0012245906364679894,0.011333375020165648
2430,-0.34369273218701507,-0.5746461344755048,0.1453911922881549,-0.019430236221571213,0.0011064575133754606,0.015867938757826897
2431,-0.28980638233287254,-0.3075916062518087,0.14540794955245162,-0.019424200900409295,0.00098017657520553,0.013186099044916813
2432,-0.8089137926348182,-0.48072635015297854,0.14556026073502243,-0.019412531687923652,0.0033148726748095667,0.013552533442697624
2433,-0.5311365113423872,-0.2680335874104753,0.1456301131394113,-0.0194096773946766,0.001990862318183365,0.011275558303983496
2434,-0.4342985019134337,-0.4826961768786342,0.14567130414789886,-0.019397464879547886,0.001749084974739392,0.01389010847300074
2435,-0.6214151226678146,-0.5322746789974308,0.14576316087457675,-0.01938829971848169,0.00212030264518674,0.014012102824999624
2436,-0.38555130732035203,-0.2732707413466546,0.1457929821736507,-0.01938482150223839,0.0014033672606146063,0.011511938997785198
2437,-0.4320849285325868,-0.36693339517053836,0.14584641585945865,-0.019382714411896176,0.0016662760147496815,0.013028172344906282
2438,-0.5039563981748189,-0.3677910372381084,0.1459197663442641,-0.019379121179109882,0.001867712533464388,0.012667356943090565
2439,-0.43246426782098735,-0.3306171391219796,0.14597489484467657,-0.01937389492832944,0.0015418193786453972,0.010982135328077368
2440,-0.3815785748727817,-0.41570562724336224,0.14601247380421312,-0.019372080959068977,0.0013275369111397223,0.014001965359375578
2441,-0.4211614565510432,-0.3136635284181766,0.14607637942021168,-0.019369608292929073,0.0014554117184427658,0.012420499494200578
2442,-0.4001487288540093,-0.4676200356414497,0.1461216745970228,-0.019364029988254306,0.001721470180172288,0.014241927195818144
2443,-0.52110959092765,-0.3741829034012275,0.14619817395744425,-0.019362572137136578,0.0020643551078313705,0.014450383515058214
2444,-0.4443643588639513,-0.4667058573552542,0.14625353713329683,-0.019354646153772345,0.0018020532512656017,0.014237344594881412
2445,-1.5270579285288282,-0.33404075563771435,0.1465991046440698,-0.019351445088171496,0.010325702032584696,0.013305315440129379
2446,-0.5875376596617298,-0.3687613800878084,0.1466999574343254,-0.01934618269098654,0.002229979665784282,0.011643473734696864
2447,-0.4498101542230396,-0.3436587411666381,0.14674149048708612,-0.019338531375013582,0.001535653672414585,0.011155378412012256
2448,-0.5462999084138278,-0.355411682748255,0.1468204279920319,-0.0193338883257713,0.0017421254776408214,0.012567178930089148
2449,-0.6259680616633353,-0.34098096913677606,0.14692110728114255,-0.019329906684895422,0.002906352615534804,0.010657195140522312
2450,-0.8207283185078794,-0.3570943067832404,0.14708914747334234,-0.019325064341325453,0.0032153756297463917,0.011803065128149244
2451,-0.39859496066037275,-0.29153572683205287,0.14712413509464295,-0.019320727670189254,0.0016989024483817494,0.0118095570612183
2452,-0.42899831314745157,-0.4289787249173563,0.14717729876511423,-0.01931375940601825,0.0019537733134021977,0.013195694318193136
2453,-0.5707264835778463,-0.3424355696061725,0.1472674931940566,-0.01931299513760576,0.002569949855310725,0.012946961674559256
2454,-0.8261935888203612,-0.6135221313400556,0.1474335298534983,-0.01930306621667442,0.0032923676999577194,0.014425023693527696
2455,-0.30841030665744407,-0.5042554486735629,0.14745549603664743,-0.019288799899930112,0.0011965136551227312,0.011503063343111053
2456,-0.3104321501375698,-0.41788990544243876,0.14748353989527654,-0.019282859103804697,0.0012842630217445603,0.013113348076411983
2457,-0.6759734814387611,-0.39223688967099035,0.14760031258140266,-0.01927421448584787,0.0028203968077014216,0.012244672760781818
2458,-0.6737874205971812,-0.23314411117430636,0.1477165178822733,-0.01927186971682703,0.0024521345778484457,0.010746873368026516
2459,-0.3892010023885116,-0.33394942280834117,0.1477664681188914,-0.019267633737950974,0.001243127323311629,0.013796967334933002
2460,-0.3289590753874844,-0.3470900968490371,0.14777898588425917,-0.019263174283744758,0.0012609638776373382,0.012845263351447004
2461,-0.3812973251765072,-0.3493820197582677,0.14780248058511475,-0.01926212579821896,0.0014425014039694214,0.015499536313202264
2462,-0.7120530983545029,-0.3114033624563684,0.14792074703929997,-0.01926012212008093,0.0030782264333085933,0.01147557147417767
2463,-0.7792294216238271,-0.4305113570536024,0.14805989641710407,-0.019255888899370403,0.0036254979999331845,0.015364083561441583
2464,-0.5306994004476739,-0.45193873171311055,0.1481292809248732,-0.019246779964261673,0.0019628023446083024,0.012484312643382608
2465,-0.367383609563514,-0.3846666093521255,0.14815805205741053,-0.019242275815447487,0.0013190934436574505,0.013861908097882646
2466,-0.9251154420317945,-0.3611469985480331,0.14832612074268844,-0.01923916305887633,0.00415238309789809,0.011073255058473671
2467,-0.9191978052800073,-0.4221925671876338,0.14848463352697072,-0.019232037694849054,0.00349242729850102,0.011607881563653891
2468,-0.30376151545481705,-0.3587683011706179,0.1485089530684222,-0.019226546897705674,0.0012652872945060818,0.011922507225922894
2469,-0.533623554730384,-0.5127876945603455,0.14859436596004275,-0.01921825729765004,0.0017882722707626144,0.013856962846821586
2470,-0.6773173846125119,-0.38805218234245886,0.14869453925943138,-0.019212160922030715,0.002418173539154336,0.012547097009941964
2471,-0.36634154721345674,-0.36749460946798945,0.14873011379328724,-0.01920624049164792,0.0013981511187455503,0.0123608056196903
2472,-0.35198345114485097,-0.2794010562034123,0.14875951469948234,-0.019202962321234706,0.0014489844651053342,0.009846502640093723
2473,-0.36998417234661984,-0.39222918049757455,0.1487874486042153,-0.01919755761246661,0.0012681432537713744,0.013671121625946322
2474,-0.6039268753412342,-0.27827585546874345,0.14887271079511685,-0.019192611307870915,0.002555581823999004,0.010840505748776557
2475,-0.49240818682253396,-0.38176252826135565,0.1489336693365941,-0.019184471522214513,0.001974082626838131,0.012234901618250398
